-23.011	8.554	23.071	0.53853	0.269671
-22.307	8.546	22.145	0.543907	0.269671
-21.58	8.541	21.583	0.549283	0.269671
-20.854	8.536	20.829	0.554659	0.269671
-20.125	8.528	19.714	0.560036	0.269671
-19.365	8.521	18.997	0.565412	0.269671
-18.605	8.511	17.842	0.570789	0.269671
-17.845	8.498	16.628	0.576165	0.269671
-17.086	8.485	15.42	0.581541	0.269671
-16.34	8.478	14.5	0.586918	0.269671
-15.593	8.468	13.267	0.592294	0.269671
-14.847	8.462	12.769	0.59767	0.269671
-14.101	8.459	12.642	0.603047	0.269671
-13.356	8.458	12.649	0.608423	0.269671
-12.611	8.456	12.558	0.613799	0.269671
-11.862	8.461	12.606	0.619176	0.269671
-11.108	8.481	12.845	0.624552	0.269671
-10.353	8.497	12.824	0.629928	0.269671
-9.586	8.504	11.404	0.635305	0.269671
-8.823	8.52	10.784	0.640681	0.269671
-8.064	8.54	10.659	0.646057	0.269671
-7.303	8.559	10.46	0.651434	0.269671
-6.557	8.567	10.373	0.65681	0.269671
-5.817	8.567	10.34	0.662186	0.269671
-5.091	8.572	11.188	0.667563	0.269671
-4.359	8.575	11.609	0.672939	0.269671
-3.611	8.574	10.979	0.678315	0.269671
-2.853	8.571	9.725	0.683692	0.269671
-2.109	8.575	9.385	0.689068	0.269671
-1.352	8.573	9.664	0.694444	0.269671
-0.591	8.574	9.569	0.699821	0.269671
0.174	8.578	9.256	0.705197	0.269671
0.926	8.572	9.826	0.710573	0.269671
1.684	8.571	9.922	0.71595	0.269671
2.446	8.572	9.833	0.721326	0.269671
3.209	8.572	9.722	0.726703	0.269671
3.97	8.565	9.85	0.732079	0.269671
4.732	8.559	9.921	0.737455	0.269671
5.497	8.555	9.804	0.742832	0.269671
6.262	8.551	9.648	0.748208	0.269671
7.025	8.545	9.699	0.753584	0.269671
7.79	8.541	9.505	0.758961	0.269671
8.56	8.539	9.529	0.764337	0.269671
9.336	8.54	9.468	0.769713	0.269671
10.103	8.538	10.232	0.77509	0.269671
10.87	8.545	10.605	0.780466	0.269671
11.651	8.541	10.361	0.785842	0.269671
12.435	8.539	9.534	0.791219	0.269671
13.21	8.538	9.716	0.796595	0.269671
13.966	8.538	9.482	0.801971	0.269671
14.72	8.55	8.229	0.807348	0.269671
15.473	8.56	7.139	0.812724	0.269671
16.223	8.574	5.624	0.8181	0.269671
16.974	8.58	4.889	0.823477	0.269671
17.726	8.582	4.588	0.828853	0.269671
18.486	8.584	4.404	0.834229	0.269671
19.261	8.592	4.044	0.839606	0.269671
20.037	8.595	4.045	0.844982	0.269671
20.812	8.596	4.224	0.850358	0.269671
21.587	8.598	4.281	0.855735	0.269671
22.365	8.605	4.151	0.861111	0.269671
23.144	8.612	4.016	0.866487	0.269671
23.904	8.617	3.798	0.871864	0.269671
24.661	8.629	3.273	0.87724	0.269671
25.419	8.642	2.732	0.882616	0.269671
26.173	8.65	2.319	0.887993	0.269671
26.941	8.676	1.294	0.893369	0.269671
27.703	8.694	0.552	0.898746	0.269671
28.467	8.706	-0.369	0.904122	0.269671
29.254	8.707	-1.454	0.909498	0.269671
30.047	8.709	-2.727	0.914875	0.269671
30.856	8.712	-4.459	0.920251	0.269671
31.66	8.717	-5.876	0.925627	0.269671
32.467	8.722	-7.268	0.931004	0.269671
33.313	8.731	-9.876	0.93638	0.269671
34.107	8.732	-11.061	0.941756	0.269671
34.91	8.715	-12.847	0.947133	0.269671
35.722	8.691	-14.839	0.952509	0.269671
36.532	8.66	-16.432	0.957885	0.269671
37.36	8.622	-18.623	0.963262	0.269671
38.191	8.584	-20.761	0.968638	0.269671
38.996	8.56	-21.97	0.974014	0.269671
39.819	8.582	-24.204	0.979391	0.269671
40.665	8.648	-27.86	0.984767	0.269671
41.491	8.707	-30.433	0.990143	0.269671
-1000000000	-1000000000	-1000000000	0.99552	0.269671
-1000000000	-1000000000	-1000000000	0.000896	0.265379
-1000000000	-1000000000	-1000000000	0.006272	0.265379
-100.035	9.117	-27.561	0.011649	0.265379
-99.132	9.118	-25.194	0.017025	0.265379
-98.164	9.127	-22.231	0.022401	0.265379
-97.278	9.137	-20.734	0.027778	0.265379
-96.405	9.149	-19.431	0.033154	0.265379
-95.508	9.159	-17.352	0.03853	0.265379
-94.602	9.164	-14.931	0.043907	0.265379
-93.735	9.178	-13.079	0.049283	0.265379
-92.897	9.195	-11.798	0.054659	0.265379
-92.013	9.216	-9.702	0.060036	0.265379
-91.105	9.226	-7.719	0.065412	0.265379
-90.236	9.235	-6.282	0.070789	0.265379
-89.373	9.243	-4.9	0.076165	0.265379
-88.457	9.239	-2.694	0.081541	0.265379
-87.597	9.228	-1.276	0.086918	0.265379
-86.746	9.217	0.084	0.092294	0.265379
-85.942	9.197	1.103	0.09767	0.265379
-85.124	9.171	2.417	0.103047	0.265379
-84.317	9.149	3.364	0.108423	0.265379
-83.514	9.129	4.192	0.113799	0.265379
-82.721	9.118	4.974	0.119176	0.265379
-81.934	9.114	5.805	0.124552	0.265379
-81.159	9.118	6.407	0.129928	0.265379
-80.385	9.124	7.016	0.135305	0.265379
-79.618	9.134	7.516	0.140681	0.265379
-78.853	9.146	7.998	0.146057	0.265379
-78.093	9.161	8.391	0.151434	0.265379
-77.307	9.158	8.83	0.15681	0.265379
-76.523	9.154	9.186	0.162186	0.265379
-75.73	9.151	9.77	0.167563	0.265379
-74.939	9.147	10.156	0.172939	0.265379
-74.136	9.141	10.655	0.178315	0.265379
-73.354	9.137	10.807	0.183692	0.265379
-72.595	9.138	10.585	0.189068	0.265379
-71.824	9.144	10.615	0.194444	0.265379
-71.022	9.146	11.209	0.199821	0.265379
-70.228	9.149	11.659	0.205197	0.265379
-69.442	9.153	12.007	0.210573	0.265379
-68.623	9.153	12.979	0.21595	0.265379
-67.828	9.156	13.542	0.221326	0.265379
-67.049	9.154	13.826	0.226703	0.265379
-66.295	9.15	13.606	0.232079	0.265379
-65.566	9.146	12.816	0.237455	0.265379
-64.838	9.14	11.922	0.242832	0.265379
-64.058	9.133	12.23	0.248208	0.265379
-63.274	9.128	12.644	0.253584	0.265379
-62.509	9.121	12.617	0.258961	0.265379
-61.739	9.129	12.833	0.264337	0.265379
-60.976	9.136	12.823	0.269713	0.265379
-60.202	9.144	13.155	0.27509	0.265379
-59.454	9.149	12.734	0.280466	0.265379
-58.69	9.156	12.774	0.285842	0.265379
-57.912	9.164	13.271	0.291219	0.265379
-57.145	9.169	13.509	0.296595	0.265379
-56.402	9.168	13.073	0.301971	0.265379
-55.643	9.167	13.155	0.307348	0.265379
-54.895	9.166	12.848	0.312724	0.265379
-54.123	9.167	13.416	0.3181	0.265379
-53.372	9.166	13.199	0.323477	0.265379
-52.618	9.165	13.132	0.328853	0.265379
-51.854	9.17	13.358	0.334229	0.265379
-51.098	9.178	13.204	0.339606	0.265379
-50.336	9.185	13.305	0.344982	0.265379
-49.586	9.193	12.919	0.350358	0.265379
-48.833	9.201	12.633	0.355735	0.265379
-48.077	9.21	12.446	0.361111	0.265379
-47.319	9.219	12.36	0.366487	0.265379
-46.563	9.224	12.255	0.371864	0.265379
-45.801	9.228	12.399	0.37724	0.265379
-45.038	9.231	12.632	0.382616	0.265379
-44.274	9.234	12.93	0.387993	0.265379
-43.511	9.236	13.245	0.393369	0.265379
-42.747	9.237	13.638	0.398746	0.265379
-41.981	9.239	14.086	0.404122	0.265379
-41.212	9.244	14.669	0.409498	0.265379
-40.444	9.25	15.162	0.414875	0.265379
-39.674	9.258	15.806	0.420251	0.265379
-38.905	9.269	16.442	0.425627	0.265379
-38.131	9.282	17.419	0.431004	0.265379
-37.361	9.297	18.139	0.43638	0.265379
-36.599	9.305	18.757	0.441756	0.265379
-35.838	9.31	19.74	0.447133	0.265379
-35.07	9.316	20.559	0.452509	0.265379
-34.299	9.32	21.205	0.457885	0.265379
-33.523	9.324	21.91	0.463262	0.265379
-32.75	9.327	22.459	0.468638	0.265379
-31.98	9.329	22.853	0.474014	0.265379
-31.21	9.33	23.343	0.479391	0.265379
-30.451	9.33	23.602	0.484767	0.265379
-29.695	9.329	23.75	0.490143	0.265379
-28.935	9.33	24.039	0.49552	0.265379
-28.183	9.329	24.134	0.500896	0.265379
-27.431	9.329	24.215	0.506272	0.265379
-26.688	9.326	24.104	0.511649	0.265379
-25.949	9.322	23.976	0.517025	0.265379
-25.217	9.316	23.689	0.522401	0.265379
-24.481	9.311	23.5	0.527778	0.265379
-23.744	9.306	23.333	0.533154	0.265379
-23.02	9.301	22.853	0.53853	0.265379
-22.309	9.294	22.012	0.543907	0.265379
-21.575	9.289	21.601	0.549283	0.265379
-20.852	9.283	20.689	0.554659	0.265379
-20.116	9.276	19.697	0.560036	0.265379
-19.358	9.27	19.092	0.565412	0.265379
-18.598	9.261	17.954	0.570789	0.265379
-17.839	9.251	16.87	0.576165	0.265379
-17.081	9.24	15.736	0.581541	0.265379
-16.335	9.234	14.761	0.586918	0.265379
-15.589	9.229	13.961	0.592294	0.265379
-14.843	9.222	13.216	0.59767	0.265379
-14.097	9.218	12.833	0.603047	0.265379
-13.352	9.216	12.783	0.608423	0.265379
-12.606	9.215	12.715	0.613799	0.265379
-11.859	9.218	12.68	0.619176	0.265379
-11.106	9.235	12.773	0.624552	0.265379
-10.353	9.251	12.873	0.629928	0.265379
-9.596	9.262	12.29	0.635305	0.265379
-8.834	9.273	11.331	0.640681	0.265379
-8.078	9.29	11.231	0.646057	0.265379
-7.324	9.307	11.331	0.651434	0.265379
-6.585	9.315	11.724	0.65681	0.265379
-5.857	9.32	12.514	0.662186	0.265379
-5.142	9.331	14.138	0.667563	0.265379
-4.458	9.355	17.715	0.672939	0.265379
-3.714	9.358	17.035	0.678315	0.265379
-2.896	9.326	11.807	0.683692	0.265379
-2.113	9.324	8.982	0.689068	0.265379
-1.343	9.333	8.292	0.694444	0.265379
-0.565	9.348	7.23	0.699821	0.265379
0.203	9.354	6.891	0.705197	0.265379
0.945	9.341	8.036	0.710573	0.265379
1.682	9.323	9.395	0.71595	0.265379
2.433	9.316	9.884	0.721326	0.265379
3.196	9.315	9.841	0.726703	0.265379
3.957	9.308	10.025	0.732079	0.265379
4.72	9.305	10.133	0.737455	0.265379
5.486	9.299	10.044	0.742832	0.265379
6.252	9.294	10.017	0.748208	0.265379
7.018	9.289	9.977	0.753584	0.265379
7.782	9.285	9.973	0.758961	0.265379
8.555	9.284	9.904	0.764337	0.265379
9.321	9.291	10.441	0.769713	0.265379
10.076	9.307	11.325	0.77509	0.265379
10.855	9.303	11.081	0.780466	0.265379
11.648	9.289	10.341	0.785842	0.265379
12.432	9.284	9.925	0.791219	0.265379
13.208	9.285	9.808	0.796595	0.265379
13.964	9.287	9.511	0.801971	0.265379
14.721	9.298	8.449	0.807348	0.265379
15.476	9.312	7.118	0.812724	0.265379
16.23	9.321	6.238	0.8181	0.265379
16.983	9.326	5.726	0.823477	0.265379
17.736	9.326	5.59	0.828853	0.265379
18.494	9.325	5.528	0.834229	0.265379
19.262	9.327	5.352	0.839606	0.265379
20.03	9.329	5.268	0.844982	0.265379
20.8	9.332	5.109	0.850358	0.265379
21.57	9.335	4.993	0.855735	0.265379
22.343	9.342	4.767	0.861111	0.265379
23.117	9.348	4.593	0.866487	0.265379
23.878	9.355	4.272	0.871864	0.265379
24.632	9.364	3.827	0.87724	0.265379
25.392	9.38	3.168	0.882616	0.265379
26.147	9.391	2.653	0.887993	0.265379
26.91	9.411	1.814	0.893369	0.265379
27.673	9.431	0.943	0.898746	0.265379
28.439	9.454	-0.058	0.904122	0.265379
29.228	9.456	-1.216	0.909498	0.265379
30.025	9.46	-2.529	0.914875	0.265379
30.841	9.466	-4.48	0.920251	0.265379
31.647	9.472	-5.86	0.925627	0.265379
32.461	9.48	-7.444	0.931004	0.265379
33.305	9.493	-9.854	0.93638	0.265379
34.105	9.495	-11.264	0.941756	0.265379
34.914	9.48	-13.205	0.947133	0.265379
35.725	9.458	-15.043	0.952509	0.265379
36.54	9.43	-16.784	0.957885	0.265379
37.37	9.395	-18.905	0.963262	0.265379
38.197	9.366	-21.045	0.968638	0.265379
39.005	9.352	-22.51	0.974014	0.265379
39.815	9.373	-24.317	0.979391	0.265379
40.657	9.447	-28.306	0.984767	0.265379
41.489	9.504	-30.943	0.990143	0.265379
-1000000000	-1000000000	-1000000000	0.99552	0.265379
-1000000000	-1000000000	-1000000000	0.000896	0.261087
-1000000000	-1000000000	-1000000000	0.006272	0.261087
-100.037	9.884	-27.556	0.011649	0.261087
-99.12	9.885	-25.061	0.017025	0.261087
-98.2	9.891	-22.8	0.022401	0.261087
-97.315	9.9	-21.286	0.027778	0.261087
-96.4	9.913	-19.33	0.033154	0.261087
-95.515	9.924	-17.416	0.03853	0.261087
-94.612	9.933	-15.018	0.043907	0.261087
-93.748	9.95	-13.202	0.049283	0.261087
-92.902	9.969	-11.761	0.054659	0.261087
-92.016	9.991	-9.634	0.060036	0.261087
-91.117	10	-7.808	0.065412	0.261087
-90.236	10.008	-6.216	0.070789	0.261087
-89.37	10.014	-4.811	0.076165	0.261087
-88.474	10.01	-2.938	0.081541	0.261087
-87.59	9.996	-1.185	0.086918	0.261087
-86.739	9.982	0.238	0.092294	0.261087
-85.943	9.964	1.117	0.09767	0.261087
-85.116	9.933	2.763	0.103047	0.261087
-84.313	9.912	3.697	0.108423	0.261087
-83.511	9.891	4.542	0.113799	0.261087
-82.715	9.878	5.437	0.119176	0.261087
-81.928	9.873	6.287	0.124552	0.261087
-81.151	9.875	6.913	0.129928	0.261087
-80.379	9.879	7.46	0.135305	0.261087
-79.608	9.886	8.03	0.140681	0.261087
-78.846	9.897	8.364	0.146057	0.261087
-78.083	9.909	8.766	0.151434	0.261087
-77.292	9.904	9.357	0.15681	0.261087
-76.505	9.899	9.775	0.162186	0.261087
-75.714	9.895	10.159	0.167563	0.261087
-74.91	9.89	10.673	0.172939	0.261087
-74.108	9.884	11.156	0.178315	0.261087
-73.327	9.881	11.302	0.183692	0.261087
-72.572	9.882	11.023	0.189068	0.261087
-71.81	9.888	10.893	0.194444	0.261087
-71.017	9.892	11.324	0.199821	0.261087
-70.223	9.896	11.797	0.205197	0.261087
-69.416	9.899	12.516	0.210573	0.261087
-68.59	9.9	13.663	0.21595	0.261087
-67.8	9.904	14.145	0.221326	0.261087
-67.037	9.905	14.125	0.226703	0.261087
-66.273	9.902	14.123	0.232079	0.261087
-65.527	9.9	13.741	0.237455	0.261087
-64.774	9.896	13.491	0.242832	0.261087
-64.016	9.893	13.323	0.248208	0.261087
-63.252	9.889	13.298	0.253584	0.261087
-62.483	9.886	13.407	0.258961	0.261087
-61.71	9.894	13.7	0.264337	0.261087
-60.939	9.901	13.963	0.269713	0.261087
-60.173	9.908	14.092	0.27509	0.261087
-59.402	9.915	14.395	0.280466	0.261087
-58.632	9.922	14.698	0.285842	0.261087
-57.858	9.929	15.112	0.291219	0.261087
-57.103	9.933	15.006	0.296595	0.261087
-56.365	9.932	14.415	0.301971	0.261087
-55.614	9.932	14.252	0.307348	0.261087
-54.863	9.932	14.068	0.312724	0.261087
-54.107	9.933	14.069	0.3181	0.261087
-53.36	9.932	13.714	0.323477	0.261087
-52.608	9.932	13.518	0.328853	0.261087
-51.851	9.937	13.49	0.334229	0.261087
-51.094	9.944	13.381	0.339606	0.261087
-50.337	9.952	13.3	0.344982	0.261087
-49.585	9.96	12.96	0.350358	0.261087
-48.828	9.968	12.839	0.355735	0.261087
-48.071	9.976	12.719	0.361111	0.261087
-47.314	9.985	12.6	0.366487	0.261087
-46.557	9.99	12.532	0.371864	0.261087
-45.795	9.993	12.741	0.37724	0.261087
-45.03	9.995	13.09	0.382616	0.261087
-44.268	9.998	13.271	0.387993	0.261087
-43.505	10	13.603	0.393369	0.261087
-42.739	10	14.097	0.398746	0.261087
-41.973	10.001	14.584	0.404122	0.261087
-41.207	10.006	14.972	0.409498	0.261087
-40.439	10.011	15.559	0.414875	0.261087
-39.67	10.018	16.192	0.420251	0.261087
-38.903	10.026	16.756	0.425627	0.261087
-38.132	10.036	17.614	0.431004	0.261087
-37.365	10.049	18.258	0.43638	0.261087
-36.602	10.055	18.987	0.441756	0.261087
-35.844	10.058	19.829	0.447133	0.261087
-35.073	10.063	20.654	0.452509	0.261087
-34.305	10.067	21.222	0.457885	0.261087
-33.528	10.071	21.931	0.463262	0.261087
-32.757	10.073	22.412	0.468638	0.261087
-31.989	10.074	22.77	0.474014	0.261087
-31.223	10.075	23.171	0.479391	0.261087
-30.461	10.075	23.47	0.484767	0.261087
-29.705	10.075	23.64	0.490143	0.261087
-28.946	10.075	23.891	0.49552	0.261087
-28.196	10.074	23.899	0.500896	0.261087
-27.44	10.074	24.081	0.506272	0.261087
-26.699	10.071	23.908	0.511649	0.261087
-25.958	10.067	23.84	0.517025	0.261087
-25.222	10.063	23.649	0.522401	0.261087
-24.487	10.058	23.413	0.527778	0.261087
-23.751	10.053	23.205	0.533154	0.261087
-23.026	10.047	22.685	0.53853	0.261087
-22.307	10.041	21.992	0.543907	0.261087
-21.572	10.037	21.574	0.549283	0.261087
-20.849	10.03	20.597	0.554659	0.261087
-20.108	10.024	19.688	0.560036	0.261087
-19.35	10.019	19.165	0.565412	0.261087
-18.591	10.012	18.128	0.570789	0.261087
-17.832	10.004	17.062	0.576165	0.261087
-17.075	9.995	16.171	0.581541	0.261087
-16.329	9.991	15.246	0.586918	0.261087
-15.584	9.987	14.364	0.592294	0.261087
-14.838	9.982	13.706	0.59767	0.261087
-14.093	9.978	13.264	0.603047	0.261087
-13.347	9.975	12.961	0.608423	0.261087
-12.602	9.973	12.908	0.613799	0.261087
-11.855	9.976	12.844	0.619176	0.261087
-11.104	9.989	12.748	0.624552	0.261087
-10.352	10.003	12.742	0.629928	0.261087
-9.6	10.015	12.479	0.635305	0.261087
-8.845	10.026	12.03	0.640681	0.261087
-8.088	10.039	11.504	0.646057	0.261087
-7.336	10.054	11.591	0.651434	0.261087
-6.599	10.062	12.074	0.65681	0.261087
-5.878	10.07	13.484	0.662186	0.261087
-5.182	10.091	16.617	0.667563	0.261087
-4.485	10.115	19.427	0.672939	0.261087
-3.751	10.125	20.512	0.678315	0.261087
-3.002	10.124	18.284	0.683692	0.261087
-2.167	10.073	11.763	0.689068	0.261087
-1.348	10.081	8.162	0.694444	0.261087
-0.536	10.12	5.275	0.699821	0.261087
0.229	10.125	5.162	0.705197	0.261087
0.959	10.103	6.914	0.710573	0.261087
1.675	10.07	9.229	0.71595	0.261087
2.413	10.062	10.27	0.721326	0.261087
3.168	10.065	10.578	0.726703	0.261087
3.923	10.069	11.082	0.732079	0.261087
4.692	10.064	10.965	0.737455	0.261087
5.462	10.058	10.845	0.742832	0.261087
6.227	10.056	10.94	0.748208	0.261087
6.986	10.058	11.29	0.753584	0.261087
7.748	10.06	11.566	0.758961	0.261087
8.519	10.059	11.555	0.764337	0.261087
9.28	10.071	12.16	0.769713	0.261087
10.057	10.068	11.961	0.77509	0.261087
10.851	10.053	11.103	0.780466	0.261087
11.651	10.033	10.098	0.785842	0.261087
12.43	10.033	9.852	0.791219	0.261087
13.206	10.034	9.793	0.796595	0.261087
13.964	10.04	9.252	0.801971	0.261087
14.722	10.054	8.087	0.807348	0.261087
15.479	10.064	7.181	0.812724	0.261087
16.234	10.07	6.619	0.8181	0.261087
16.989	10.068	6.587	0.823477	0.261087
17.743	10.067	6.554	0.828853	0.261087
18.499	10.067	6.44	0.834229	0.261087
19.261	10.067	6.272	0.839606	0.261087
20.023	10.065	6.249	0.844982	0.261087
20.786	10.066	6.085	0.850358	0.261087
21.553	10.07	5.808	0.855735	0.261087
22.32	10.075	5.563	0.861111	0.261087
23.092	10.084	5.171	0.866487	0.261087
23.853	10.094	4.719	0.871864	0.261087
24.606	10.102	4.333	0.87724	0.261087
25.366	10.118	3.61	0.882616	0.261087
26.122	10.131	3.028	0.887993	0.261087
26.881	10.146	2.322	0.893369	0.261087
27.648	10.172	1.221	0.898746	0.261087
28.412	10.196	0.22	0.904122	0.261087
29.203	10.205	-0.987	0.909498	0.261087
30.002	10.21	-2.347	0.914875	0.261087
30.824	10.22	-4.408	0.920251	0.261087
31.635	10.228	-5.915	0.925627	0.261087
32.466	10.241	-7.957	0.931004	0.261087
33.293	10.253	-9.691	0.93638	0.261087
34.108	10.258	-11.702	0.941756	0.261087
34.915	10.244	-13.427	0.947133	0.261087
35.73	10.225	-15.272	0.952509	0.261087
36.543	10.201	-16.884	0.957885	0.261087
37.372	10.17	-18.9	0.963262	0.261087
38.197	10.146	-20.961	0.968638	0.261087
39.004	10.139	-22.608	0.974014	0.261087
39.81	10.163	-24.401	0.979391	0.261087
40.643	10.24	-28.358	0.984767	0.261087
41.495	10.299	-31.625	0.990143	0.261087
-1000000000	-1000000000	-1000000000	0.99552	0.261087
-1000000000	-1000000000	-1000000000	0.000896	0.256795
-1000000000	-1000000000	-1000000000	0.006272	0.256795
-100.06	10.651	-27.897	0.011649	0.256795
-99.12	10.652	-25.09	0.017025	0.256795
-98.223	10.656	-23.194	0.022401	0.256795
-97.293	10.665	-21.009	0.027778	0.256795
-96.398	10.677	-19.291	0.033154	0.256795
-95.518	10.69	-17.414	0.03853	0.256795
-94.619	10.702	-15.04	0.043907	0.256795
-93.755	10.721	-13.214	0.049283	0.256795
-92.904	10.743	-11.657	0.054659	0.256795
-92.023	10.767	-9.629	0.060036	0.256795
-91.113	10.773	-7.667	0.065412	0.256795
-90.221	10.779	-5.94	0.070789	0.256795
-89.364	10.785	-4.687	0.076165	0.256795
-88.471	10.78	-2.882	0.081541	0.256795
-87.584	10.763	-1.104	0.086918	0.256795
-86.738	10.749	0.26	0.092294	0.256795
-85.941	10.73	1.24	0.09767	0.256795
-85.116	10.698	2.959	0.103047	0.256795
-84.316	10.677	3.881	0.108423	0.256795
-83.512	10.655	4.833	0.113799	0.256795
-82.717	10.641	5.746	0.119176	0.256795
-81.928	10.633	6.657	0.124552	0.256795
-81.156	10.635	7.105	0.129928	0.256795
-80.371	10.633	7.99	0.135305	0.256795
-79.605	10.639	8.339	0.140681	0.256795
-78.84	10.646	8.708	0.146057	0.256795
-78.069	10.654	9.283	0.151434	0.256795
-77.281	10.648	9.75	0.15681	0.256795
-76.491	10.643	10.135	0.162186	0.256795
-75.692	10.639	10.555	0.167563	0.256795
-74.892	10.635	10.986	0.172939	0.256795
-74.096	10.631	11.378	0.178315	0.256795
-73.314	10.627	11.542	0.183692	0.256795
-72.545	10.627	11.512	0.189068	0.256795
-71.783	10.633	11.395	0.194444	0.256795
-71.006	10.639	11.552	0.199821	0.256795
-70.216	10.644	11.942	0.205197	0.256795
-69.423	10.648	12.416	0.210573	0.256795
-68.629	10.653	12.947	0.21595	0.256795
-67.834	10.657	13.518	0.221326	0.256795
-67.081	10.659	13.268	0.226703	0.256795
-66.299	10.656	13.635	0.232079	0.256795
-65.528	10.654	13.766	0.237455	0.256795
-64.757	10.653	13.927	0.242832	0.256795
-63.993	10.652	13.935	0.248208	0.256795
-63.233	10.65	13.842	0.253584	0.256795
-62.452	10.651	14.297	0.258961	0.256795
-61.683	10.658	14.535	0.264337	0.256795
-60.919	10.664	14.608	0.269713	0.256795
-60.157	10.67	14.653	0.27509	0.256795
-59.385	10.678	15.019	0.280466	0.256795
-58.618	10.684	15.21	0.285842	0.256795
-57.854	10.69	15.342	0.291219	0.256795
-57.097	10.694	15.312	0.296595	0.256795
-56.35	10.694	14.99	0.301971	0.256795
-55.611	10.694	14.406	0.307348	0.256795
-54.859	10.695	14.252	0.312724	0.256795
-54.106	10.697	14.138	0.3181	0.256795
-53.358	10.697	13.798	0.323477	0.256795
-52.607	10.699	13.566	0.328853	0.256795
-51.85	10.704	13.511	0.334229	0.256795
-51.091	10.711	13.505	0.339606	0.256795
-50.336	10.718	13.338	0.344982	0.256795
-49.582	10.726	13.109	0.350358	0.256795
-48.825	10.734	12.989	0.355735	0.256795
-48.067	10.742	12.935	0.361111	0.256795
-47.31	10.751	12.804	0.366487	0.256795
-46.551	10.755	12.837	0.371864	0.256795
-45.786	10.757	13.158	0.37724	0.256795
-45.024	10.76	13.379	0.382616	0.256795
-44.264	10.763	13.502	0.387993	0.256795
-43.498	10.763	13.969	0.393369	0.256795
-42.733	10.763	14.408	0.398746	0.256795
-41.969	10.764	14.808	0.404122	0.256795
-41.202	10.767	15.331	0.409498	0.256795
-40.433	10.77	15.994	0.414875	0.256795
-39.669	10.776	16.429	0.420251	0.256795
-38.9	10.782	17.177	0.425627	0.256795
-38.132	10.79	17.875	0.431004	0.256795
-37.367	10.8	18.468	0.43638	0.256795
-36.607	10.804	19.138	0.441756	0.256795
-35.845	10.805	20.117	0.447133	0.256795
-35.078	10.81	20.705	0.452509	0.256795
-34.309	10.813	21.273	0.457885	0.256795
-33.532	10.817	21.978	0.463262	0.256795
-32.761	10.819	22.457	0.468638	0.256795
-31.994	10.82	22.785	0.474014	0.256795
-31.233	10.82	23.056	0.479391	0.256795
-30.47	10.82	23.361	0.484767	0.256795
-29.714	10.82	23.514	0.490143	0.256795
-28.958	10.82	23.703	0.49552	0.256795
-28.207	10.819	23.737	0.500896	0.256795
-27.456	10.818	23.764	0.506272	0.256795
-26.711	10.816	23.715	0.511649	0.256795
-25.97	10.812	23.637	0.517025	0.256795
-25.232	10.808	23.45	0.522401	0.256795
-24.496	10.804	23.237	0.527778	0.256795
-23.759	10.8	23.023	0.533154	0.256795
-23.031	10.794	22.527	0.53853	0.256795
-22.306	10.789	21.957	0.543907	0.256795
-21.575	10.783	21.33	0.549283	0.256795
-20.844	10.777	20.523	0.554659	0.256795
-20.1	10.771	19.64	0.560036	0.256795
-19.342	10.767	19.106	0.565412	0.256795
-18.584	10.762	18.314	0.570789	0.256795
-17.826	10.755	17.226	0.576165	0.256795
-17.068	10.748	16.544	0.581541	0.256795
-16.324	10.747	15.725	0.586918	0.256795
-15.579	10.744	14.871	0.592294	0.256795
-14.833	10.74	14.173	0.59767	0.256795
-14.088	10.737	13.659	0.603047	0.256795
-13.343	10.734	13.277	0.608423	0.256795
-12.597	10.731	13.09	0.613799	0.256795
-11.851	10.734	13.012	0.619176	0.256795
-11.102	10.745	12.95	0.624552	0.256795
-10.352	10.756	12.744	0.629928	0.256795
-9.602	10.767	12.591	0.635305	0.256795
-8.852	10.778	12.422	0.640681	0.256795
-8.099	10.789	12.038	0.646057	0.256795
-7.347	10.801	11.81	0.651434	0.256795
-6.61	10.808	12.247	0.65681	0.256795
-5.881	10.815	13.019	0.662186	0.256795
-5.165	10.829	14.797	0.667563	0.256795
-4.472	10.857	18.19	0.672939	0.256795
-3.745	10.87	18.728	0.678315	0.256795
-2.979	10.857	16.385	0.683692	0.256795
-2.211	10.842	14.126	0.689068	0.256795
-1.423	10.823	12.02	0.694444	0.256795
-0.626	10.806	9.707	0.699821	0.256795
0.165	10.829	8.193	0.705197	0.256795
0.923	10.828	8.336	0.710573	0.256795
1.64	10.807	10.347	0.71595	0.256795
2.373	10.825	11.591	0.721326	0.256795
3.118	10.836	12.319	0.726703	0.256795
3.875	10.841	12.798	0.732079	0.256795
4.643	10.84	12.824	0.737455	0.256795
5.411	10.838	12.865	0.742832	0.256795
6.183	10.833	12.696	0.748208	0.256795
6.956	10.827	12.46	0.753584	0.256795
7.724	10.825	12.477	0.758961	0.256795
8.497	10.824	12.417	0.764337	0.256795
9.269	10.825	12.392	0.769713	0.256795
10.061	10.811	11.612	0.77509	0.256795
10.856	10.795	10.752	0.780466	0.256795
11.652	10.782	9.841	0.785842	0.256795
12.429	10.785	9.628	0.791219	0.256795
13.206	10.79	9.279	0.796595	0.256795
13.966	10.799	8.6	0.801971	0.256795
14.724	10.806	8.007	0.807348	0.256795
15.48	10.809	7.689	0.812724	0.256795
